3799956882.03808,1899916.00000,47.58944,47.65992,241.00000
3799956884.79777,1899916.00000,47.58944,47.65989,241.00000
3799956887.39687,1899916.00000,47.58944,47.65165,241.00000
3799956890.00763,1899916.00000,47.58944,47.64516,241.00000
3799956892.60811,1899916.00000,47.58944,47.64403,241.00000
3799956895.21816,1899916.00000,47.58944,47.64048,241.00000
3799956897.88825,1899916.00000,47.58944,47.65121,241.00000
3799956900.61857,1899916.00000,47.58944,47.65058,241.00000
3799956903.22832,1899916.00000,47.58944,47.65520,241.00000
3799956905.81830,1899916.00000,47.58944,47.65784,241.00000
3799956908.41961,1899916.00000,47.58944,47.65546,241.00000
3799956911.09690,1899916.00000,47.58944,47.65214,241.00000
3799956913.86692,1899916.00000,47.58944,47.65159,241.00000
3799956916.47848,1899916.00000,47.58944,47.65196,241.00000
3799956919.08868,1899916.00000,47.58944,47.64504,241.00000
3799956921.70863,1899916.00000,47.58944,47.64861,241.00000
3799956924.35814,1899916.00000,47.58944,47.65711,241.00000
3799956926.97762,1899917.00000,47.58944,47.65251,241.00000
3799956929.59853,1899917.00000,47.58944,47.65649,241.00000
3799956932.24754,1899917.00000,47.58944,47.65618,241.00000
3799956934.85777,1899917.00000,47.58944,47.65200,241.00000
3799956937.45758,1899917.00000,47.58944,47.64997,241.00000
3799956940.07740,1899917.00000,47.58944,47.65778,241.00000
3799956942.69781,1899917.00000,47.58944,47.65481,241.00000
3799956945.30745,1899917.00000,47.58944,47.65803,241.00000
3799956947.96825,1899917.00000,47.58944,47.66242,241.00000
3799956950.73994,1899917.00000,47.58944,47.65544,241.00000
3799956953.47858,1899917.00000,47.58944,47.65205,241.00000
3799956956.14937,1899917.00000,47.58944,47.65562,241.00000
3799956958.78887,1899917.00000,47.58944,47.65770,241.00000
3799956961.40833,1899917.00000,47.58944,47.64984,241.00000
3799956964.26876,1899917.00000,47.58944,47.65310,241.00000
3799956967.01766,1899917.00000,47.58944,47.65825,241.00000
3799956969.73810,1899917.00000,47.58944,47.64817,241.00000
3799956972.41958,1899917.00000,47.58944,47.64969,241.00000
3799956975.01843,1899917.00000,47.58944,47.64651,241.00000
3799956977.67827,1899917.00000,47.58944,47.65272,241.00000
3799956980.45899,1899917.00000,47.58944,47.65524,241.00000
3799956983.15764,1899917.00000,47.58944,47.65261,241.00000
3799956985.84846,1899917.00000,47.58944,47.65632,241.00000
3799956988.66750,1899918.00000,47.58944,47.65512,241.00000
3799956991.41761,1899918.00000,47.58944,47.65355,241.00000
3799956994.05855,1899918.00000,47.58944,47.65967,241.00000
3799956996.77784,1899918.00000,47.58944,47.64880,241.00000
3799956999.52791,1899918.00000,47.58944,47.65490,241.00000
3799957002.18789,1899918.00000,47.58944,47.65309,241.00000
3799957004.79753,1899918.00000,47.58944,47.65825,241.00000
3799957007.42854,1899918.00000,47.58944,47.65963,241.00000
3799957010.09791,1899918.00000,47.58944,47.64605,241.00000
3799957012.70738,1899918.00000,47.58944,47.65142,241.00000
3799957015.30719,1899918.00000,47.58944,47.64543,241.00000
3799957017.92870,1899918.00000,47.58944,47.65023,241.00000
3799957020.53828,1899918.00000,47.58944,47.64814,241.00000
3799957023.15822,1899918.00000,47.58944,47.65161,241.00000
3799957025.76805,1899918.00000,47.58944,47.65891,241.00000
3799957028.36715,1899918.00000,47.58944,47.66170,241.00000
3799957030.97804,1899918.00000,47.58944,47.66335,241.00000
3799957033.55941,1899918.00000,47.58944,47.65522,241.00000
3799957036.14780,1899918.00000,47.58944,47.64886,241.00000
3799957038.75865,1899918.00000,47.58944,47.64560,241.00000
3799957041.36774,1899918.00000,47.58944,47.64994,241.00000
3799957043.98761,1899918.00000,47.58944,47.65193,241.00000
3799957046.58727,1899918.00000,47.58944,47.66028,241.00000
3799957049.20870,1899918.00000,47.58944,47.65586,241.00000
3799957051.81961,1899918.00000,47.58944,47.65551,241.00000
3799957054.46781,1899918.00000,47.58944,47.65076,241.00000
3799957057.09824,1899919.00000,47.58944,47.65585,241.00000
3799957059.69859,1899919.00000,47.58944,47.64993,241.00000
3799957062.30880,1899919.00000,47.58944,47.65952,241.00000
3799957064.90776,1899919.00000,47.58944,47.65521,241.00000
3799957067.55789,1899919.00000,47.58944,47.65562,241.00000
3799957070.20766,1899919.00000,47.58944,47.65945,241.00000
3799957072.81875,1899919.00000,47.58944,47.65560,241.00000
3799957075.50738,1899919.00000,47.58944,47.64910,241.00000
3799957078.10731,1899919.00000,47.58944,47.64912,241.00000
3799957080.88837,1899919.00000,47.58944,47.65006,241.00000
3799957083.60790,1899919.00000,47.58944,47.65576,241.00000
3799957086.31900,1899919.00000,47.58944,47.65410,241.00000
3799957088.98827,1899919.00000,47.58944,47.65905,241.00000
3799957091.59738,1899919.00000,47.58944,47.65446,241.00000
3799957094.32686,1899919.00000,47.58944,47.65168,241.00000
3799957096.99944,1899919.00000,47.58944,47.64837,241.00000
3799957099.61825,1899919.00000,47.58944,47.65408,241.00000
3799957102.28850,1899919.00000,47.58944,47.66015,241.00000
3799957104.96749,1899919.00000,47.58944,47.65634,241.00000
3799957107.57840,1899919.00000,47.58944,47.66257,241.00000
3799957110.20933,1899920.00000,47.58944,47.65388,241.00000
3799957112.81730,1899920.00000,47.58944,47.65997,241.00000
3799957115.43785,1899920.00000,47.58944,47.64683,241.00000
3799957118.05730,1899920.00000,47.58944,47.64925,241.00000
3799957120.67871,1899920.00000,47.58944,47.64994,241.00000
3799957123.32864,1899920.00000,47.58944,47.65663,241.00000
3799957125.92757,1899920.00000,47.58944,47.65423,241.00000
3799957128.54813,1899920.00000,47.58944,47.66177,241.00000
3799957131.22870,1899920.00000,47.58944,47.65212,241.00000
3799957133.84794,1899920.00000,47.58944,47.65003,241.00000
3799957136.50874,1899920.00000,47.58944,47.64616,241.00000
3799957139.10793,1899920.00000,47.58944,47.65307,241.00000
3799957141.80814,1899920.00000,47.58944,47.65147,241.00000
3799957144.53887,1899920.00000,47.58944,47.65182,241.00000
3799957147.18797,1899920.00000,47.58944,47.65306,241.00000
3799957149.79743,1899920.00000,47.58944,47.66663,241.00000
3799957152.41963,1899920.00000,47.58944,47.65806,241.00000
3799957155.03840,1899920.00000,47.58944,47.65081,241.00000
3799957157.77850,1899920.00000,47.58944,47.65162,241.00000
3799957160.45794,1899920.00000,47.58944,47.65229,241.00000
3799957163.10893,1899920.00000,47.58944,47.65446,241.00000
3799957165.73745,1899920.00000,47.58944,47.65779,241.00000
3799957168.38837,1899920.00000,47.58944,47.65360,241.00000
3799957171.06965,1899921.00000,47.58944,47.65309,241.00000
3799957173.66769,1899921.00000,47.58944,47.65110,241.00000
3799957176.40848,1899921.00000,47.58944,47.64939,241.00000
3799957179.14752,1899921.00000,47.58944,47.65445,241.00000
3799957181.76698,1899921.00000,47.58944,47.65419,241.00000
3799957184.37918,1899921.00000,47.58944,47.65141,241.00000
3799957186.98873,1899921.00000,47.58944,47.65234,241.00000
3799957189.59730,1899921.00000,47.58944,47.65307,241.00000
3799957192.41793,1899921.00000,47.58944,47.65972,241.00000
3799957195.15929,1899921.00000,47.58944,47.63996,241.00000
3799957197.92790,1899921.00000,47.58944,47.65015,241.00000
3799957200.71804,1899921.00000,47.58944,47.64752,241.00000
3799957203.39788,1899921.00000,47.58944,47.64784,241.00000
3799957206.01821,1899921.00000,47.58944,47.65635,241.00000
3799957208.75689,1899921.00000,47.58944,47.65458,241.00000
3799957211.56855,1899921.00000,47.58944,47.65501,241.00000
3799957214.32807,1899921.00000,47.58944,47.64837,241.00000
3799957216.99764,1899921.00000,47.58944,47.65464,241.00000
3799957219.59740,1899921.00000,47.58944,47.65532,241.00000
3799957222.23795,1899921.00000,47.58944,47.65934,241.00000
3799957224.92779,1899921.00000,47.58944,47.66209,241.00000
3799957227.58856,1899921.00000,47.58944,47.66051,241.00000
3799957230.22711,1899922.00000,47.58944,47.64904,241.00000
3799957232.83890,1899922.00000,47.58944,47.65158,241.00000
3799957235.57861,1899922.00000,47.58944,47.65095,241.00000
3799957238.20856,1899922.00000,47.58944,47.65648,241.00000
3799957240.83889,1899922.00000,47.58944,47.65400,241.00000
3799957243.44741,1899922.00000,47.58944,47.66072,241.00000
3799957246.04702,1899922.00000,47.58944,47.65834,241.00000
3799957248.79790,1899922.00000,47.58944,47.65752,241.00000
3799957251.48782,1899922.00000,47.58944,47.64784,241.00000
3799957254.15957,1899922.00000,47.58944,47.65168,241.00000
3799957256.79719,1899922.00000,47.58944,47.64873,241.00000
3799957259.42714,1899922.00000,47.58944,47.65823,241.00000
3799957262.11813,1899922.00000,47.58944,47.66128,241.00000
3799957264.70867,1899922.00000,47.58944,47.65891,241.00000
3799957267.29767,1899922.00000,47.58944,47.66399,241.00000
3799957269.89833,1899922.00000,47.58944,47.65603,241.00000
3799957272.51793,1899922.00000,47.58944,47.65452,241.00000
3799957275.14968,1899922.00000,47.58944,47.63818,241.00000
3799957277.75834,1899922.00000,47.58944,47.64826,241.00000
3799957280.34765,1899922.00000,47.58944,47.64997,241.00000
3799957282.95813,1899922.00000,47.58944,47.65607,241.00000
3799957285.64823,1899922.00000,47.58944,47.66154,241.00000
3799957288.26807,1899922.00000,47.58944,47.65809,241.00000
3799957290.88827,1899923.00000,47.58944,47.65467,241.00000
3799957293.49742,1899923.00000,47.58944,47.65542,241.00000
3799957296.10812,1899923.00000,47.58944,47.64538,241.00000
3799957298.70797,1899923.00000,47.58944,47.64932,241.00000
3799957301.33695,1899923.00000,47.58944,47.64898,241.00000
3799957303.93761,1899923.00000,47.58944,47.65519,241.00000
3799957306.54794,1899923.00000,47.58944,47.65992,241.00000
3799957309.20839,1899923.00000,47.58944,47.65793,241.00000
3799957311.80728,1899923.00000,47.58944,47.65424,241.00000
3799957314.44905,1899923.00000,47.58944,47.65004,241.00000
3799957317.05808,1899923.00000,47.58944,47.65001,241.00000
3799957319.66848,1899923.00000,47.58944,47.65687,241.00000
3799957322.31928,1899923.00000,47.58944,47.65458,241.00000
3799957324.92828,1899923.00000,47.58944,47.66371,241.00000
3799957327.63856,1899923.00000,47.58944,47.65879,241.00000
3799957330.23840,1899923.00000,47.58944,47.64936,241.00000
3799957332.83732,1899923.00000,47.58944,47.65780,241.00000
3799957335.53871,1899923.00000,47.58944,47.64898,241.00000
3799957338.14909,1899923.00000,47.58944,47.64962,241.00000
3799957340.82800,1899923.00000,47.58944,47.64773,241.00000
3799957343.43788,1899923.00000,47.58944,47.65519,241.00000
3799957346.08939,1899923.00000,47.58944,47.65780,241.00000
3799957348.67779,1899923.00000,47.58944,47.65928,241.00000
3799957351.29881,1899923.00000,47.58944,47.65715,241.00000
3799957354.00678,1899924.00000,47.58944,47.64912,241.00000
3799957356.62784,1899924.00000,47.58944,47.64899,241.00000
3799957359.24779,1899924.00000,47.58944,47.65576,241.00000
3799957361.90716,1899924.00000,47.58944,47.65070,241.00000
3799957364.50868,1899924.00000,47.58944,47.65437,241.00000
3799957367.26833,1899924.00000,47.58944,47.66167,241.00000
3799957369.96747,1899924.00000,47.58944,47.65246,241.00000
3799957372.56789,1899924.00000,47.58944,47.65136,241.00000
3799957375.18789,1899924.00000,47.58944,47.65005,241.00000
3799957377.87757,1899924.00000,47.58944,47.65459,241.00000
3799957380.49791,1899924.00000,47.58944,47.65176,241.00000
3799957383.10764,1899924.00000,47.58944,47.66514,241.00000
3799957385.71956,1899924.00000,47.58944,47.65199,241.00000
3799957388.34811,1899924.00000,47.58944,47.65489,241.00000
3799957390.95408,1899924.00000,47.58944,47.65566,241.00000
3799957393.71808,1899924.00000,47.58944,47.65337,241.00000
3799957396.31810,1899924.00000,47.58944,47.64619,241.00000
3799957399.01787,1899924.00000,47.58944,47.65751,241.00000
3799957401.70756,1899924.00000,47.58944,47.64453,241.00000
3799957404.52808,1899924.00000,47.58944,47.65346,241.00000
3799957407.12869,1899924.00000,47.58944,47.65168,241.00000
3799957409.76844,1899924.00000,47.58944,47.65446,241.00000
3799957412.44800,1899925.00000,47.58944,47.65696,241.00000
3799957415.16831,1899925.00000,47.58944,47.64292,241.00000
3799957417.97784,1899925.00000,47.58944,47.64733,241.00000
3799957420.67935,1899925.00000,47.58944,47.65142,241.00000
3799957423.41911,1899925.00000,47.58944,47.65951,241.00000
3799957426.09859,1899925.00000,47.58944,47.65458,241.00000
3799957428.75863,1899925.00000,47.58944,47.65037,241.00000
3799957431.40821,1899925.00000,47.58944,47.65490,241.00000
3799957434.10735,1899925.00000,47.58944,47.63979,241.00000
3799957436.83843,1899925.00000,47.58944,47.64196,241.00000
3799957439.57732,1899925.00000,47.58944,47.65028,241.00000
3799957442.33926,1899925.00000,47.58944,47.65075,241.00000
3799957445.15753,1899925.00000,47.58944,47.65902,241.00000
3799957447.84943,1899925.00000,47.58944,47.64904,241.00000
3799957450.55714,1899925.00000,47.58944,47.65168,241.00000
3799957453.15764,1899925.00000,47.58944,47.65196,241.00000
3799957455.76725,1899925.00000,47.58944,47.64503,241.00000
3799957458.41913,1899925.00000,47.58944,47.65022,241.00000
3799957461.03816,1899925.00000,47.58944,47.64552,241.00000
3799957463.65804,1899925.00000,47.58944,47.64889,241.00000
3799957466.26843,1899925.00000,47.58944,47.65938,241.00000
3799957468.96091,1899925.00000,47.58944,47.65121,241.00000
3799957471.55753,1899925.00000,47.58944,47.64937,241.00000
3799957474.15750,1899926.00000,47.58944,47.64999,241.00000
3799957476.78736,1899926.00000,47.58944,47.65098,241.00000
3799957479.50790,1899926.00000,47.58944,47.65574,241.00000
3799957482.13762,1899926.00000,47.58944,47.66178,241.00000
3799957484.75832,1899926.00000,47.58944,47.65475,241.00000
3799957487.36944,1899926.00000,47.58944,47.65606,241.00000
3799957489.97822,1899926.00000,47.58944,47.65687,241.00000
3799957492.60852,1899926.00000,47.58944,47.66126,241.00000
3799957495.27820,1899926.00000,47.58944,47.65128,241.00000
3799957497.94797,1899926.00000,47.58944,47.65291,241.00000
3799957500.61800,1899926.00000,47.58944,47.65181,241.00000
3799957503.21773,1899926.00000,47.58944,47.65144,241.00000
3799957505.84718,1899926.00000,47.58944,47.65882,241.00000
3799957508.54766,1899926.00000,47.58944,47.65983,241.00000
3799957511.16737,1899926.00000,47.58944,47.65229,241.00000
3799957513.77882,1899926.00000,47.58944,47.65034,241.00000
3799957516.38751,1899926.00000,47.58944,47.64906,241.00000
3799957519.00840,1899926.00000,47.58944,47.64897,241.00000
3799957521.75929,1899926.00000,47.58944,47.65074,241.00000
3799957524.48764,1899926.00000,47.58944,47.65663,241.00000
3799957527.10878,1899926.00000,47.58944,47.65922,241.00000
3799957529.70864,1899926.00000,47.58944,47.65265,241.00000
3799957532.30788,1899926.00000,47.58944,47.65597,241.00000
3799957535.04771,1899927.00000,47.58944,47.64311,241.00000
3799957537.73709,1899927.00000,47.58944,47.65014,241.00000
3799957540.35803,1899927.00000,47.58944,47.65574,241.00000
3799957543.01782,1899927.00000,47.58944,47.65678,241.00000
3799957545.62761,1899927.00000,47.58944,47.66131,241.00000
3799957548.21842,1899927.00000,47.58944,47.65841,241.00000
3799957550.83794,1899927.00000,47.58944,47.64940,241.00000
3799957553.45807,1899927.00000,47.58944,47.65042,241.00000
3799957556.11797,1899927.00000,47.58944,47.65089,241.00000
3799957558.83760,1899927.00000,47.58944,47.64863,241.00000
3799957561.44857,1899927.00000,47.58944,47.65551,241.00000
3799957564.07676,1899927.00000,47.58944,47.65703,241.00000
3799957566.67848,1899927.00000,47.58944,47.65390,241.00000
3799957569.33733,1899927.00000,47.58944,47.65119,241.00000
3799957571.96854,1899927.00000,47.58944,47.65172,241.00000
3799957574.67860,1899927.00000,47.58944,47.65011,241.00000
3799957577.27817,1899927.00000,47.58944,47.65103,241.00000
3799957579.86870,1899927.00000,47.58944,47.65565,241.00000
3799957582.48739,1899927.00000,47.58944,47.65093,241.00000
3799957585.17766,1899927.00000,47.58944,47.65452,241.00000
3799957587.91790,1899927.00000,47.58944,47.66106,241.00000
3799957590.53840,1899927.00000,47.58944,47.65712,241.00000
3799957593.14788,1899927.00000,47.58944,47.65036,241.00000
3799957595.75895,1899928.00000,47.58944,47.64794,241.00000
3799957598.36781,1899928.00000,47.58944,47.64614,241.00000
3799957601.07767,1899928.00000,47.58944,47.65296,241.00000
3799957603.69795,1899928.00000,47.58944,47.66264,241.00000
3799957606.31708,1899928.00000,47.58944,47.65815,241.00000
3799957608.92793,1899928.00000,47.58944,47.65845,241.00000
3799957611.52734,1899928.00000,47.58944,47.65316,241.00000
3799957614.29753,1899928.00000,47.58944,47.64959,241.00000
3799957616.90781,1899928.00000,47.58944,47.64864,241.00000
3799957619.51729,1899928.00000,47.58944,47.65075,241.00000
3799957622.15886,1899928.00000,47.58944,47.65332,241.00000
3799957624.86731,1899928.00000,47.58944,47.66230,241.00000
3799957627.61875,1899928.00000,47.58944,47.64988,241.00000
3799957630.37901,1899928.00000,47.58944,47.64477,241.00000
3799957633.11787,1899928.00000,47.58944,47.65354,241.00000
3799957635.73827,1899928.00000,47.58944,47.64869,241.00000
3799957638.44755,1899928.00000,47.58944,47.65292,241.00000
3799957641.20786,1899928.00000,47.58944,47.65107,241.00000
3799957643.88878,1899928.00000,47.58944,47.65746,241.00000
3799957646.63730,1899928.00000,47.58944,47.65628,241.00000
3799957649.36720,1899928.00000,47.58944,47.66038,241.00000
3799957652.09923,1899928.00000,47.58944,47.65386,241.00000
3799957654.71835,1899928.00000,47.58944,47.65299,241.00000
3799957657.31787,1899929.00000,47.58944,47.65113,241.00000
3799957659.91736,1899929.00000,47.58944,47.64718,241.00000
3799957662.54735,1899929.00000,47.58944,47.65359,241.00000
3799957665.27959,1899929.00000,47.58944,47.65759,241.00000
3799957667.98856,1899929.00000,47.58944,47.65565,241.00000
